URLs,Subdirs
https://medium.com/@oyilmaz/tekirdağ-büyükşehir-belediye-hizmet-binası-yarışması-78b229ca1df5,"['@oyilmaz', 'tekirdağ-büyükşehir-belediye-hizmet-binası-yarışması-78b229ca1df5']"
https://medium.com/@sondurmesistemi/gazl-sondurme-sistemi-4baaa8f4df6c,"['@sondurmesistemi', 'gazl-sondurme-sistemi-4baaa8f4df6c']"
https://medium.com/@darentsmith/the-investment-principle-you-need-to-start-applying-to-your-income-962f0aa02a65,"['@darentsmith', 'the-investment-principle-you-need-to-start-applying-to-your-income-962f0aa02a65']"
https://medium.com/@RxWiki/the-power-of-positivity-fe50cca8b0c3,"['@RxWiki', 'the-power-of-positivity-fe50cca8b0c3']"
https://medium.com/@mattauckland/not-without-risk-3a3e7c9c7603,"['@mattauckland', 'not-without-risk-3a3e7c9c7603']"
https://medium.com/@adilomedia/the-medium-really-is-the-message-eff774904563,"['@adilomedia', 'the-medium-really-is-the-message-eff774904563']"
https://medium.com/@mwafrikahuru/book-review-emerging-africa-by-kingsley-chiedu-moghalu-2e22b6f3a677,"['@mwafrikahuru', 'book-review-emerging-africa-by-kingsley-chiedu-moghalu-2e22b6f3a677']"
https://medium.com/@WooKeem18/learning-from-the-greatest-1-richard-branson-2d83e260ad04,"['@WooKeem18', 'learning-from-the-greatest-1-richard-branson-2d83e260ad04']"
https://medium.com/@MoscowCM/2014-6fbeb30e4ab4,"['@MoscowCM', '2014-6fbeb30e4ab4']"
https://medium.com/@stefanetienne/microsoft-rebrands-acompli-as-outlook-publishes-ios-and-android-apps-7f2500697296,"['@stefanetienne', 'microsoft-rebrands-acompli-as-outlook-publishes-ios-and-android-apps-7f2500697296']"
https://medium.com/@shinjikimura/-a68be4169827,"['@shinjikimura', '-a68be4169827']"
https://medium.com/@brian_lovin/seoul-7098277fab3a,"['@brian_lovin', 'seoul-7098277fab3a']"
https://medium.com/@RxWiki/lifesaver-8e7a3ae6cf46,"['@RxWiki', 'lifesaver-8e7a3ae6cf46']"
https://medium.com/@dailylaurel/charlie-hebdos-affair-in-paris-7th-and-11th-january-7b65ac22b392,"['@dailylaurel', 'charlie-hebdos-affair-in-paris-7th-and-11th-january-7b65ac22b392']"
https://medium.com/@jaiversin/el-enfoque-de-lazy-driven-development-f15bfad5cf31,"['@jaiversin', 'el-enfoque-de-lazy-driven-development-f15bfad5cf31']"
https://medium.com/@NordicChiro/which-group-do-you-want-to-be-in-124468a9bff8,"['@NordicChiro', 'which-group-do-you-want-to-be-in-124468a9bff8']"
https://medium.com/@postOUTPOST/contemplations-3-67ae875cd055,"['@postOUTPOST', 'contemplations-3-67ae875cd055']"
https://medium.com/@writemesideways/adapting-83d3f1666ba8,"['@writemesideways', 'adapting-83d3f1666ba8']"
https://medium.com/@Ifti/how-to-make-dance-in-sing-along-shows-a622c6f3247a,"['@Ifti', 'how-to-make-dance-in-sing-along-shows-a622c6f3247a']"
https://medium.com/@broadmark/christoph-krachten-verlasst-mediakraft-16386b2837fa,"['@broadmark', 'christoph-krachten-verlasst-mediakraft-16386b2837fa']"
https://medium.com/@theryansanders/no-pain-modest-gains-71255adb1200,"['@theryansanders', 'no-pain-modest-gains-71255adb1200']"
https://medium.com/@kdruckenbrod/useful-tips-for-your-next-trade-show-a66e25ebd7f8,"['@kdruckenbrod', 'useful-tips-for-your-next-trade-show-a66e25ebd7f8']"
https://medium.com/@Salient/the-role-of-analytics-throughout-the-organization-9ab46cdd3856,"['@Salient', 'the-role-of-analytics-throughout-the-organization-9ab46cdd3856']"
https://medium.com/@michdevilish/smack-dabbitty-58c0b4628992,"['@michdevilish', 'smack-dabbitty-58c0b4628992']"
https://medium.com/@postOUTPOST/contemplations-2-e740485408ef,"['@postOUTPOST', 'contemplations-2-e740485408ef']"
https://medium.com/@brian_lovin/tokyo-4232522d537e,"['@brian_lovin', 'tokyo-4232522d537e']"
https://medium.com/@RK_12Style/29-1-2015-78f8e1919a5f,"['@RK_12Style', '29-1-2015-78f8e1919a5f']"
https://medium.com/@diegomorita/sin-memoria-98da04618186,"['@diegomorita', 'sin-memoria-98da04618186']"
https://medium.com/@jg8610/3-things-you-dont-need-to-know-about-burma-aa9eb9f74af7,"['@jg8610', '3-things-you-dont-need-to-know-about-burma-aa9eb9f74af7']"
https://medium.com/@shahrezqureshi/the-subset-action-plan-fbf6ca9de251,"['@shahrezqureshi', 'the-subset-action-plan-fbf6ca9de251']"
https://medium.com/@visionaryideas/uni-motorcycle-drag-racing-6bf2044e0d10,"['@visionaryideas', 'uni-motorcycle-drag-racing-6bf2044e0d10']"
https://medium.com/@RobHarris/details-of-bbcs-204m-3-year-deal-to-retain-premier-league-highlights-2016-19-87c0f21357c6,"['@RobHarris', 'details-of-bbcs-204m-3-year-deal-to-retain-premier-league-highlights-2016-19-87c0f21357c6']"
https://medium.com/@feverandfuss/below-2e5a0fa04bfc,"['@feverandfuss', 'below-2e5a0fa04bfc']"
https://medium.com/@Niswey/niswey-2014-highlights-f4a1acacba00,"['@Niswey', 'niswey-2014-highlights-f4a1acacba00']"
https://medium.com/@fxMBAConsulting/checklist-how-to-choose-an-mba-admissions-consultant-or-firm-619a7253df4f,"['@fxMBAConsulting', 'checklist-how-to-choose-an-mba-admissions-consultant-or-firm-619a7253df4f']"
https://medium.com/@postOUTPOST/contemplations-1-3743cc8b7980,"['@postOUTPOST', 'contemplations-1-3743cc8b7980']"
https://medium.com/@insync/sync-your-external-or-network-drive-to-google-drive-with-plug-n-sync-2d6c374e8ac2,"['@insync', 'sync-your-external-or-network-drive-to-google-drive-with-plug-n-sync-2d6c374e8ac2']"
https://medium.com/@josephbelcher2/let-the-music-flow-91117d4a9723,"['@josephbelcher2', 'let-the-music-flow-91117d4a9723']"
https://medium.com/@direkt_36/how-hungarys-direkt36-found-a-strong-ally-in-germany-8da9ba93a446,"['@direkt_36', 'how-hungarys-direkt36-found-a-strong-ally-in-germany-8da9ba93a446']"
https://medium.com/@thanaroj/view-youtube-b7991b8adaf,"['@thanaroj', 'view-youtube-b7991b8adaf']"
https://medium.com/@parlatone/old-albums-vs-new-albums-43d9ad410aeb,"['@parlatone', 'old-albums-vs-new-albums-43d9ad410aeb']"
https://medium.com/@DavePartners/structure-structure-structure-the-facebook-problem-c5001028366c,"['@DavePartners', 'structure-structure-structure-the-facebook-problem-c5001028366c']"
https://medium.com/@USANAinc/7-reasons-why-youre-not-getting-ahead-at-work-f40dd5e80ff4,"['@USANAinc', '7-reasons-why-youre-not-getting-ahead-at-work-f40dd5e80ff4']"
https://medium.com/@akvabit/-4d11b329c35d,"['@akvabit', '-4d11b329c35d']"
https://medium.com/@la_reemplazante/el-día-que-comprendí-el-significado-de-conchuda-695ee1b9895b,"['@la_reemplazante', 'el-día-que-comprendí-el-significado-de-conchuda-695ee1b9895b']"
https://medium.com/@bieronsky/the-new-years-goals-d7f12f88e009,"['@bieronsky', 'the-new-years-goals-d7f12f88e009']"
https://medium.com/@colleenmorgan/digging-for-dna-3c1984ed94d6,"['@colleenmorgan', 'digging-for-dna-3c1984ed94d6']"
https://medium.com/@PheeYongHan/maybe-you-are-just-not-a-bio-rep-15041501e6ac,"['@PheeYongHan', 'maybe-you-are-just-not-a-bio-rep-15041501e6ac']"
https://medium.com/@FreedomSBS/why-doing-your-own-taxes-is-not-a-good-option-9bcb20a66947,"['@FreedomSBS', 'why-doing-your-own-taxes-is-not-a-good-option-9bcb20a66947']"
https://medium.com/@parlatone/from-vinyl-to-digital-1b39fdca13d1,"['@parlatone', 'from-vinyl-to-digital-1b39fdca13d1']"
https://medium.com/@emielamoureux/sustainability-storytelling-the-community-carrot-co-op-5ac9c7235050,"['@emielamoureux', 'sustainability-storytelling-the-community-carrot-co-op-5ac9c7235050']"
https://medium.com/@simonstone/keep-thinking-e478d632102f,"['@simonstone', 'keep-thinking-e478d632102f']"
https://medium.com/@VBAT/going-out-about-in-the-netherlands-880dce67426a,"['@VBAT', 'going-out-about-in-the-netherlands-880dce67426a']"
https://medium.com/@JamesWindale/ashley-barnes-rn-c95bb472f85d,"['@JamesWindale', 'ashley-barnes-rn-c95bb472f85d']"
https://medium.com/@josebueno/exodo-mortales-y-trabajadores-o-sobre-el-superclasico-fuera-del-pais-8d158ca7c18d,"['@josebueno', 'exodo-mortales-y-trabajadores-o-sobre-el-superclasico-fuera-del-pais-8d158ca7c18d']"
https://medium.com/@theirrelephant/should-books-be-banned-b7315e326ac1,"['@theirrelephant', 'should-books-be-banned-b7315e326ac1']"
https://medium.com/@why_not_flowers/5-easy-flowers-to-grow-indoors-b492ed0180e,"['@why_not_flowers', '5-easy-flowers-to-grow-indoors-b492ed0180e']"
https://medium.com/@prernalal/how-to-prepare-for-obamas-executive-action-on-immigration-a6a5feb483b8,"['@prernalal', 'how-to-prepare-for-obamas-executive-action-on-immigration-a6a5feb483b8']"
https://medium.com/@laurapetersen/its-here-9ac059718498,"['@laurapetersen', 'its-here-9ac059718498']"
https://medium.com/@kevinspenst/remember-cry-love-baeaf9bfeeec,"['@kevinspenst', 'remember-cry-love-baeaf9bfeeec']"
https://medium.com/@templetonpeich/quien-soy-d494073935c9,"['@templetonpeich', 'quien-soy-d494073935c9']"
https://medium.com/@resonanzboden/geschichte-braucht-offentlichkeit-vom-nutzen-einer-digitalen-public-history-ba0aaf48184f,"['@resonanzboden', 'geschichte-braucht-offentlichkeit-vom-nutzen-einer-digitalen-public-history-ba0aaf48184f']"
https://medium.com/@Lazz_Van_Tree/anitta-jogando-na-cara-em-show-video-c90a98e8f00b,"['@Lazz_Van_Tree', 'anitta-jogando-na-cara-em-show-video-c90a98e8f00b']"
https://medium.com/@inviewserieslarryking/in-view-larry-king-on-changes-in-journalism-4d95000d1071,"['@inviewserieslarryking', 'in-view-larry-king-on-changes-in-journalism-4d95000d1071']"
https://medium.com/@PinPinIre/my-education-experience-in-ireland-83bc996ebc8f,"['@PinPinIre', 'my-education-experience-in-ireland-83bc996ebc8f']"
https://medium.com/@RacheleZinzocchi/abbiamo-rinnovato-il-conto-3-b6d43fe9ddf0,"['@RacheleZinzocchi', 'abbiamo-rinnovato-il-conto-3-b6d43fe9ddf0']"
https://medium.com/@Lazz_Van_Tree/anitta-dancando-o-quadradinho-magico-video-6f493ec3e662,"['@Lazz_Van_Tree', 'anitta-dancando-o-quadradinho-magico-video-6f493ec3e662']"
https://medium.com/@angieflanagan_26056/those-wild-roses-8c1cf5415649,"['@angieflanagan_26056', 'those-wild-roses-8c1cf5415649']"
https://medium.com/@Lazz_Van_Tree/claudia-leite-de-santa-nao-tem-nada-video-bumbum-5e114f837ad0,"['@Lazz_Van_Tree', 'claudia-leite-de-santa-nao-tem-nada-video-bumbum-5e114f837ad0']"
https://medium.com/@jessicaprieto/performing-2f76dbadb97f,"['@jessicaprieto', 'performing-2f76dbadb97f']"
https://medium.com/@Lazz_Van_Tree/claudia-leite-rebolando-no-maximo-bumbum-pimenta-4ac2d4fa79f8,"['@Lazz_Van_Tree', 'claudia-leite-rebolando-no-maximo-bumbum-pimenta-4ac2d4fa79f8']"
https://medium.com/@shota_low/-7cc89f50a1dd,"['@shota_low', '-7cc89f50a1dd']"
https://medium.com/@karenchiltonwilder/type-6be30ea3b006,"['@karenchiltonwilder', 'type-6be30ea3b006']"
https://medium.com/@PipesApp/our-journey-enroute-pipes-97922a9bb62e,"['@PipesApp', 'our-journey-enroute-pipes-97922a9bb62e']"
https://medium.com/@UC_glass/whats-visens-92e1d6dbc122,"['@UC_glass', 'whats-visens-92e1d6dbc122']"
https://medium.com/@Eddie_Cav_55/cyber-bullying-e54069324515,"['@Eddie_Cav_55', 'cyber-bullying-e54069324515']"
https://medium.com/@lenstein_18404/not-all-pipelines-are-equal-71cffb535d70,"['@lenstein_18404', 'not-all-pipelines-are-equal-71cffb535d70']"
https://medium.com/@salmarino/effects-of-bullying-3388c082939b,"['@salmarino', 'effects-of-bullying-3388c082939b']"
https://medium.com/@anisaism/arabian-nights-hookah-lounge-43734f44c6de,"['@anisaism', 'arabian-nights-hookah-lounge-43734f44c6de']"
https://medium.com/@brookeestadt/why-are-kids-getting-bullied-in-sports-da8fd62117ae,"['@brookeestadt', 'why-are-kids-getting-bullied-in-sports-da8fd62117ae']"
https://medium.com/@amarildolucas/o-porque-de-eu-nao-escrever-reviews-ou-avaliar-aplicativos-nacionais-ad1caa15e336,"['@amarildolucas', 'o-porque-de-eu-nao-escrever-reviews-ou-avaliar-aplicativos-nacionais-ad1caa15e336']"
https://medium.com/@lisagrimm/largely-in-agreement-but-with-some-tweaks-1f0ce7454d8b,"['@lisagrimm', 'largely-in-agreement-but-with-some-tweaks-1f0ce7454d8b']"
https://medium.com/@Guenter_Heini/wie-man-perfekte-headlines-schreibt-das-erklart-bjorn-tantau-hier-sehr-gut-da0bfb20d6e9,"['@Guenter_Heini', 'wie-man-perfekte-headlines-schreibt-das-erklart-bjorn-tantau-hier-sehr-gut-da0bfb20d6e9']"
https://medium.com/@nicoletrojanowicz/is-bullying-in-the-workplace-a-big-problem-babc152de8cc,"['@nicoletrojanowicz', 'is-bullying-in-the-workplace-a-big-problem-babc152de8cc']"
https://medium.com/@trng_41381/ng-h-casio-efr-533l-day-da-bcd097f58d0f,"['@trng_41381', 'ng-h-casio-efr-533l-day-da-bcd097f58d0f']"
https://medium.com/@r.z.b/yoav-philippe-yohan-e-francois-michel-b7f9d287468b,"['@r.z.b', 'yoav-philippe-yohan-e-francois-michel-b7f9d287468b']"
https://medium.com/@drewbeechler/the-2015-state-of-marketing-marketers-top-priorities-across-all-digital-channels-slideshare-cda590f710ef,"['@drewbeechler', 'the-2015-state-of-marketing-marketers-top-priorities-across-all-digital-channels-slideshare-cda590f710ef']"
https://medium.com/@marissacalachino/the-effects-of-the-bully-3a18eae86dbd,"['@marissacalachino', 'the-effects-of-the-bully-3a18eae86dbd']"
https://medium.com/@venturefizz/4-mistakes-your-boss-is-making-in-one-on-one-meetings-and-how-to-fix-them-8a2ceb13946e,"['@venturefizz', '4-mistakes-your-boss-is-making-in-one-on-one-meetings-and-how-to-fix-them-8a2ceb13946e']"
https://medium.com/@dihard/snapshots-from-the-year-after-my-stroke-bc6a1565089c,"['@dihard', 'snapshots-from-the-year-after-my-stroke-bc6a1565089c']"
https://medium.com/@KevinVThor/social-media-social-networking-social-network-what-8143fce2c41b,"['@KevinVThor', 'social-media-social-networking-social-network-what-8143fce2c41b']"
https://medium.com/@vitormatos/a-medida-do-romance-e7361a0abee,"['@vitormatos', 'a-medida-do-romance-e7361a0abee']"
https://medium.com/@vitor/impressoes-sobre-o-snapchat-discover-bd7cf4edd757,"['@vitor', 'impressoes-sobre-o-snapchat-discover-bd7cf4edd757']"
https://medium.com/@prudencepetitestyle/a-denim-jacket-and-a-lace-camisole-cc452f8577e8,"['@prudencepetitestyle', 'a-denim-jacket-and-a-lace-camisole-cc452f8577e8']"
https://medium.com/@getorchard/travel-tips-your-iphone-is-the-best-tool-to-pack-orchard-blog-13a3908c5f73,"['@getorchard', 'travel-tips-your-iphone-is-the-best-tool-to-pack-orchard-blog-13a3908c5f73']"
https://medium.com/@datatheism/designing-for-discovery-the-complicated-thinking-behind-a-simple-search-tool-a0b86df38f3c,"['@datatheism', 'designing-for-discovery-the-complicated-thinking-behind-a-simple-search-tool-a0b86df38f3c']"
https://medium.com/@MaiyaPaige/cyber-bullying-4c782c2b3f52,"['@MaiyaPaige', 'cyber-bullying-4c782c2b3f52']"
https://medium.com/@JannaGarza/the-sympatico-archetypes-forecasting-collaboration-delivery-potential-9b4ab0a65e51,"['@JannaGarza', 'the-sympatico-archetypes-forecasting-collaboration-delivery-potential-9b4ab0a65e51']"
https://medium.com/@herbneu/against-branding-of-cannabis-9d56133fd7e3,"['@herbneu', 'against-branding-of-cannabis-9d56133fd7e3']"
https://medium.com/@Taylor_Bee46/bullying-c4749b78e8db,"['@Taylor_Bee46', 'bullying-c4749b78e8db']"
https://medium.com/@greenparty_ie/government-should-publish-advice-of-expert-group-on-potential-sale-of-aer-lingus-3964c9b69329,"['@greenparty_ie', 'government-should-publish-advice-of-expert-group-on-potential-sale-of-aer-lingus-3964c9b69329']"
https://medium.com/@Sleeves_Up/on-staying-positive-3626fc674aeb,"['@Sleeves_Up', 'on-staying-positive-3626fc674aeb']"
https://medium.com/@conferenceshopper/top-8-reasons-of-why-you-should-make-the-switch-to-web-conferencing-5013e59d8238,"['@conferenceshopper', 'top-8-reasons-of-why-you-should-make-the-switch-to-web-conferencing-5013e59d8238']"
https://medium.com/@Rajneesh_expert/hawaizaada-declared-tax-free-in-uttar-pradesh-1c6948668c66,"['@Rajneesh_expert', 'hawaizaada-declared-tax-free-in-uttar-pradesh-1c6948668c66']"
https://medium.com/@marcprust/toward-a-visual-language-6df3e0821a95,"['@marcprust', 'toward-a-visual-language-6df3e0821a95']"
https://medium.com/@intelligenceinbuilding/national-self-build-renovation-show-262cf0a019ef,"['@intelligenceinbuilding', 'national-self-build-renovation-show-262cf0a019ef']"
https://medium.com/@racheltochydlowski/is-hazing-really-bad-3c71353212a,"['@racheltochydlowski', 'is-hazing-really-bad-3c71353212a']"
https://medium.com/@shadyshoresbeac/plan-your-dream-destination-wedding-with-best-resorts-in-vancouver-c49002091c03,"['@shadyshoresbeac', 'plan-your-dream-destination-wedding-with-best-resorts-in-vancouver-c49002091c03']"
https://medium.com/@websitedesigner/web-designing-company-from-bangalore-a2a1b5cb93d,"['@websitedesigner', 'web-designing-company-from-bangalore-a2a1b5cb93d']"
https://medium.com/@Bwohahaha/john-wick-2014-movie-review-b3caa4b33627,"['@Bwohahaha', 'john-wick-2014-movie-review-b3caa4b33627']"
https://medium.com/@adamfort/top-5-best-countdown-apps-for-android-8fce802d6b8d,"['@adamfort', 'top-5-best-countdown-apps-for-android-8fce802d6b8d']"
https://medium.com/@filipealtino/furtei-caixas-de-papelao-de-um-catador-de-rua-eb13546ac8f8,"['@filipealtino', 'furtei-caixas-de-papelao-de-um-catador-de-rua-eb13546ac8f8']"
https://medium.com/@EBorosky/can-bullying-be-beneficial-cd2294e5ff48,"['@EBorosky', 'can-bullying-be-beneficial-cd2294e5ff48']"
https://medium.com/@manugarcia2014/sobre-pelicula-intervenida-86f526ee86a3,"['@manugarcia2014', 'sobre-pelicula-intervenida-86f526ee86a3']"
https://medium.com/@Rajneesh_expert/first-poster-of-bombay-velvet-released-f077208c9072,"['@Rajneesh_expert', 'first-poster-of-bombay-velvet-released-f077208c9072']"
https://medium.com/@paul_cijo/questions-that-lead-to-a-better-world-f82235daf7a3,"['@paul_cijo', 'questions-that-lead-to-a-better-world-f82235daf7a3']"
https://medium.com/@MaiyaPaige/softball-33cbae20237d,"['@MaiyaPaige', 'softball-33cbae20237d']"
https://medium.com/@PaulusMagus/nuke-the-fed-b9f5ecd24650,"['@PaulusMagus', 'nuke-the-fed-b9f5ecd24650']"
https://medium.com/@RudelCommerce/preisvergleich-als-mittel-gegen-showrooming-im-multichannel-45f7ef00a0cf,"['@RudelCommerce', 'preisvergleich-als-mittel-gegen-showrooming-im-multichannel-45f7ef00a0cf']"
https://medium.com/@schwarzmenswear/being-a-woman-in-the-menswear-industry-97aad7b32d92,"['@schwarzmenswear', 'being-a-woman-in-the-menswear-industry-97aad7b32d92']"
https://medium.com/@RudelCommerce/lethargie-im-elektronikhandel-so-kann-die-zukunft-aussehen-44e84eae72eb,"['@RudelCommerce', 'lethargie-im-elektronikhandel-so-kann-die-zukunft-aussehen-44e84eae72eb']"
https://medium.com/@andrepitz/rush-eine-lauda-tio-an-den-rennsport-8f6fba4a231,"['@andrepitz', 'rush-eine-lauda-tio-an-den-rennsport-8f6fba4a231']"
https://medium.com/@Taylor_Bee46/what-matters-to-me-fea0b757a955,"['@Taylor_Bee46', 'what-matters-to-me-fea0b757a955']"
https://medium.com/@bernarddeluna/what-i-learned-after-assessing-60-pitches-in-10-hours-13e3fedcb6df,"['@bernarddeluna', 'what-i-learned-after-assessing-60-pitches-in-10-hours-13e3fedcb6df']"
https://medium.com/@StefanieAmini/why-you-need-to-think-mobile-first-87097bab50b0,"['@StefanieAmini', 'why-you-need-to-think-mobile-first-87097bab50b0']"
https://medium.com/@uae/dubai-enters-top-fastest-growing-economies-in-the-world-51ccd0852df1,"['@uae', 'dubai-enters-top-fastest-growing-economies-in-the-world-51ccd0852df1']"
https://medium.com/@LizSwag/actually-i-was-gonna-recommend-this-i-agree-with-you-but-nahh-i-dont-think-showing-skin-makes-63e85ab7baaf,"['@LizSwag', 'actually-i-was-gonna-recommend-this-i-agree-with-you-but-nahh-i-dont-think-showing-skin-makes-63e85ab7baaf']"
