URLs,Subdirs
https://medium.com/@alunny/upgrading-a-nokia-lumia-520-to-windows-phone-8-1-update-using-the-microsoft-preview-for-developers-90b134496029,"['@alunny', 'upgrading-a-nokia-lumia-520-to-windows-phone-8-1-update-using-the-microsoft-preview-for-developers-90b134496029']"
https://medium.com/@berrondo/diario-kanban-banco-ou-supermercado-c39c272a6efd,"['@berrondo', 'diario-kanban-banco-ou-supermercado-c39c272a6efd']"
https://medium.com/@michelleannelea/what-is-the-purpose-of-foodini-3e4e5c5f5bfb,"['@michelleannelea', 'what-is-the-purpose-of-foodini-3e4e5c5f5bfb']"
https://medium.com/@Cryptonight/the-bootstrappers-guide-to-bitcoin-remittances-712af6a3a3e6,"['@Cryptonight', 'the-bootstrappers-guide-to-bitcoin-remittances-712af6a3a3e6']"
https://medium.com/@michaelhattem/the-story-of-evacuation-day-ed370af9e60a,"['@michaelhattem', 'the-story-of-evacuation-day-ed370af9e60a']"
https://medium.com/@kdelko/the-san-francisco-report-401a1d15b024,"['@kdelko', 'the-san-francisco-report-401a1d15b024']"
https://medium.com/@j_camachor/la-nueva-normalidad-3c351a8e4928,"['@j_camachor', 'la-nueva-normalidad-3c351a8e4928']"
https://medium.com/@Writing.Wrongs/next-time-ill-remember-life-807d90839ee7,"['@Writing.Wrongs', 'next-time-ill-remember-life-807d90839ee7']"
https://medium.com/@erikvleugel/thank-you-for-remaining-honest-f11edce5821,"['@erikvleugel', 'thank-you-for-remaining-honest-f11edce5821']"
https://medium.com/@ReginaGrogan/venturebeat-techcrunch-and-lifehacker-oh-my-e7efcccbbbdc,"['@ReginaGrogan', 'venturebeat-techcrunch-and-lifehacker-oh-my-e7efcccbbbdc']"
https://medium.com/@PowWowPress/look-both-ways-the-super-bowl-of-advertising-aa54c5be61f4,"['@PowWowPress', 'look-both-ways-the-super-bowl-of-advertising-aa54c5be61f4']"
https://medium.com/@dalmanac/today-is-not-that-day-but-adecbbe1f07,"['@dalmanac', 'today-is-not-that-day-but-adecbbe1f07']"
https://medium.com/@timols/correctly-value-your-startup-job-offer-3908e274f3cd,"['@timols', 'correctly-value-your-startup-job-offer-3908e274f3cd']"
https://medium.com/@chrisquintos/career-tears-and-gestational-diabetes-63e19bd4731,"['@chrisquintos', 'career-tears-and-gestational-diabetes-63e19bd4731']"
https://medium.com/@damientam/leuro-leurope-et-la-crise-grecque-comme-expliquees-aux-enfants-d78a86ecbf9b,"['@damientam', 'leuro-leurope-et-la-crise-grecque-comme-expliquees-aux-enfants-d78a86ecbf9b']"
https://medium.com/@piedade/my-fucking-love-hate-relationship-with-all-things-twitter-5d23ada3cecb,"['@piedade', 'my-fucking-love-hate-relationship-with-all-things-twitter-5d23ada3cecb']"
https://medium.com/@teighlorre/paternalistic-schooling-a44618a4fbd8,"['@teighlorre', 'paternalistic-schooling-a44618a4fbd8']"
https://medium.com/@MediumWritingPrompt/happy-valentines-day-5be57c3507fd,"['@MediumWritingPrompt', 'happy-valentines-day-5be57c3507fd']"
https://medium.com/@timols/stay-home-when-youre-sick-30d28f71b5b2,"['@timols', 'stay-home-when-youre-sick-30d28f71b5b2']"
https://medium.com/@ChristinaJCampo/seo-searching-for-something-more-983b48628a10,"['@ChristinaJCampo', 'seo-searching-for-something-more-983b48628a10']"
https://medium.com/@andrezimpel/the-life-and-times-7a1a72a501c,"['@andrezimpel', 'the-life-and-times-7a1a72a501c']"
https://medium.com/@fareesh/defying-re-installation-successfully-upgrading-from-windows-8-to-windows-8-1-54fa9d5f86e8,"['@fareesh', 'defying-re-installation-successfully-upgrading-from-windows-8-to-windows-8-1-54fa9d5f86e8']"
https://medium.com/@uhtrillian/socialsuperbowlsunday-or-my-team-isnt-playing-so-i-dont-care-ffc59d2beed3,"['@uhtrillian', 'socialsuperbowlsunday-or-my-team-isnt-playing-so-i-dont-care-ffc59d2beed3']"
https://medium.com/@sikaheimo/kuvista-ja-ihmiskunnasta-7c0a773f7b43,"['@sikaheimo', 'kuvista-ja-ihmiskunnasta-7c0a773f7b43']"
https://medium.com/@meghapunjabi/musings-and-mindlessness-f40adc965bca,"['@meghapunjabi', 'musings-and-mindlessness-f40adc965bca']"
https://medium.com/@wernancheta/how-to-market-yourself-as-a-developer-4832190750b5,"['@wernancheta', 'how-to-market-yourself-as-a-developer-4832190750b5']"
https://medium.com/@meghapunjabi/fellow-traveller-cb0c4b51f0b9,"['@meghapunjabi', 'fellow-traveller-cb0c4b51f0b9']"
https://medium.com/@Hamza.b86/increased-efficiency-and-safety-whats-new-for-formula-1-db313f6531dd,"['@Hamza.b86', 'increased-efficiency-and-safety-whats-new-for-formula-1-db313f6531dd']"
