URLs,Subdirs
https://medium.com/@rolilink/containerizing-a-nodejs-app-with-docker-c05898099d71,"['@rolilink', 'containerizing-a-nodejs-app-with-docker-c05898099d71']"
https://medium.com/@rebels_with_insanity/i-cant-feel-anything-5391ff87a20a,"['@rebels_with_insanity', 'i-cant-feel-anything-5391ff87a20a']"
https://medium.com/@craigvickerman/february-update-57348c7db3a8,"['@craigvickerman', 'february-update-57348c7db3a8']"
https://medium.com/@filmsobrefilmes/sobre-her-522a4b2a6a6f,"['@filmsobrefilmes', 'sobre-her-522a4b2a6a6f']"
https://medium.com/@getigloo/the-first-snow-5587232c8743,"['@getigloo', 'the-first-snow-5587232c8743']"
https://medium.com/@sburiek/7-reasons-tinder-is-just-wet-kindling-f1ebe37d376a,"['@sburiek', '7-reasons-tinder-is-just-wet-kindling-f1ebe37d376a']"
https://medium.com/@ClimateCurious/testing-the-waters-of-the-freelance-economy-f930c733d8ff,"['@ClimateCurious', 'testing-the-waters-of-the-freelance-economy-f930c733d8ff']"
https://medium.com/@brandonschaefer/why-entrepreneurs-need-to-work-together-to-become-stronger-together-b1af22985761,"['@brandonschaefer', 'why-entrepreneurs-need-to-work-together-to-become-stronger-together-b1af22985761']"
https://medium.com/@filmsobrefilmes/sobre-dallas-buyers-club-affb809eca84,"['@filmsobrefilmes', 'sobre-dallas-buyers-club-affb809eca84']"
https://medium.com/@ChinaJoeFlynn/recreating-super-bowl-49-with-classic-mlb-postseason-moments-5a6dde0b9722,"['@ChinaJoeFlynn', 'recreating-super-bowl-49-with-classic-mlb-postseason-moments-5a6dde0b9722']"
https://medium.com/@rebeccaegbert/hot-topic-the-v-accination-word-c90ca6cd5d,"['@rebeccaegbert', 'hot-topic-the-v-accination-word-c90ca6cd5d']"
https://medium.com/@martinsola/la-conversacion-digital-de-2015-e3c14a574c92,"['@martinsola', 'la-conversacion-digital-de-2015-e3c14a574c92']"
https://medium.com/@al_pa/-cc7667d29da7,"['@al_pa', '-cc7667d29da7']"
https://medium.com/@juliacanalini/4-estrategias-para-fechar-negocios-mais-rapido-decf8a172f93,"['@juliacanalini', '4-estrategias-para-fechar-negocios-mais-rapido-decf8a172f93']"
https://medium.com/@luissergiosantos/a-petrobras-virou-a-geni-da-politica-9dcf1a061e69,"['@luissergiosantos', 'a-petrobras-virou-a-geni-da-politica-9dcf1a061e69']"
https://medium.com/@Mat_Vaillancourt/stop-using-people-with-autism-as-props-eef7842b7c8c,"['@Mat_Vaillancourt', 'stop-using-people-with-autism-as-props-eef7842b7c8c']"
https://medium.com/@radiofun8/페이스북-디자이너로-1년을-보내고-af72f29b160,"['@radiofun8', '페이스북-디자이너로-1년을-보내고-af72f29b160']"
https://medium.com/@JackOSutherland/startup-employee-turned-founder-why-this-startup-ecosystem-is-great-c7290f44030b,"['@JackOSutherland', 'startup-employee-turned-founder-why-this-startup-ecosystem-is-great-c7290f44030b']"
https://medium.com/@CharlieAdam00/day-1-cb026f83c827,"['@CharlieAdam00', 'day-1-cb026f83c827']"
https://medium.com/@OmAndTheCity/how-yoga-changed-my-life-c82580ea5ebb,"['@OmAndTheCity', 'how-yoga-changed-my-life-c82580ea5ebb']"
https://medium.com/@eamonnoflaherty/rolling-words-10-crossing-the-azure-abyss-918b2dcd0050,"['@eamonnoflaherty', 'rolling-words-10-crossing-the-azure-abyss-918b2dcd0050']"
https://medium.com/@heatherataylor/so-ive-been-thinking-82d994a50571,"['@heatherataylor', 'so-ive-been-thinking-82d994a50571']"
https://medium.com/@parlatone/know-thy-audience-9a47ab606334,"['@parlatone', 'know-thy-audience-9a47ab606334']"
https://medium.com/@heatherataylor/need-to-start-again-again-321e29b20297,"['@heatherataylor', 'need-to-start-again-again-321e29b20297']"
https://medium.com/@palonsoh/avanzando-7953452d06e9,"['@palonsoh', 'avanzando-7953452d06e9']"
https://medium.com/@gretabyrum/building-equity-into-the-innovation-economy-9686930687d6,"['@gretabyrum', 'building-equity-into-the-innovation-economy-9686930687d6']"
https://medium.com/@doubleeph/fake-purse-ninjas-8fc10a7b456c,"['@doubleeph', 'fake-purse-ninjas-8fc10a7b456c']"
https://medium.com/@parlatone/music-talent-isnt-enough-bd3e222d51b7,"['@parlatone', 'music-talent-isnt-enough-bd3e222d51b7']"
https://medium.com/@arifulanam/4-inbound-call-center-myths-about-customer-service-that-every-company-should-stop-believing-b51e5dbb3591,"['@arifulanam', '4-inbound-call-center-myths-about-customer-service-that-every-company-should-stop-believing-b51e5dbb3591']"
https://medium.com/@chemobrainfog/disease-may-change-us-but-it-should-not-define-us-345b5d023121,"['@chemobrainfog', 'disease-may-change-us-but-it-should-not-define-us-345b5d023121']"
https://medium.com/@andreaspinopico/mattarella-ultimo-giorno-alla-corte-costituzionale-a-lui-il-titolo-di-giudice-emerito-61019d1fe66f,"['@andreaspinopico', 'mattarella-ultimo-giorno-alla-corte-costituzionale-a-lui-il-titolo-di-giudice-emerito-61019d1fe66f']"
https://medium.com/@shshgm/to-love-is-to-be-vulnerable-16d8331c48a4,"['@shshgm', 'to-love-is-to-be-vulnerable-16d8331c48a4']"
https://medium.com/@Adam_Maxum/is-traditional-advertising-dead-e4a82f26a00b,"['@Adam_Maxum', 'is-traditional-advertising-dead-e4a82f26a00b']"
https://medium.com/@belostotsky/trello-56c75eaa4d6e,"['@belostotsky', 'trello-56c75eaa4d6e']"
https://medium.com/@Hromadske/the-sunday-show-east-ukraine-sinks-in-violence-debunking-crimea-myths-01-02-15-6adf9275eadf,"['@Hromadske', 'the-sunday-show-east-ukraine-sinks-in-violence-debunking-crimea-myths-01-02-15-6adf9275eadf']"
https://medium.com/@shshgm/i-love-you-24907f9b4d50,"['@shshgm', 'i-love-you-24907f9b4d50']"
https://medium.com/@Nafisa_B/distort-your-reality-290dd0b79d5e,"['@Nafisa_B', 'distort-your-reality-290dd0b79d5e']"
https://medium.com/@David_Garcia171/the-peanut-man-633f64eb4b8f,"['@David_Garcia171', 'the-peanut-man-633f64eb4b8f']"
https://medium.com/@awayken_/the-f-word-9fc0d3f712a6,"['@awayken_', 'the-f-word-9fc0d3f712a6']"
https://medium.com/@kikeco/adcv-y-ahora-que-6e248f22cb2a,"['@kikeco', 'adcv-y-ahora-que-6e248f22cb2a']"
https://medium.com/@kevinspenst/john-berryman-in-hell-8c07ba996be8,"['@kevinspenst', 'john-berryman-in-hell-8c07ba996be8']"
https://medium.com/@Warden/top-5-mid-picks-for-fantasy-lcs-week-3-75c937792cee,"['@Warden', 'top-5-mid-picks-for-fantasy-lcs-week-3-75c937792cee']"
https://medium.com/@only1miouo/looking-at-history-thinking-about-the-future-38631fba1aa7,"['@only1miouo', 'looking-at-history-thinking-about-the-future-38631fba1aa7']"
https://medium.com/@customerserviceantivirus/choose-the-right-company-to-avoid-kaspersky-removal-7f27a0967fd6,"['@customerserviceantivirus', 'choose-the-right-company-to-avoid-kaspersky-removal-7f27a0967fd6']"
https://medium.com/@farlandowell/what-i-learned-about-history-on-my-three-month-sabbatical-59a92fbafab,"['@farlandowell', 'what-i-learned-about-history-on-my-three-month-sabbatical-59a92fbafab']"
https://medium.com/@stephanie.hind/dear-prs-yours-sincerely-bloggers-ea8003c8ff1c,"['@stephanie.hind', 'dear-prs-yours-sincerely-bloggers-ea8003c8ff1c']"
https://medium.com/@therealestatemiami/make-your-stay-comfortable-at-luxury-apartments-in-miami-da90fd3026bf,"['@therealestatemiami', 'make-your-stay-comfortable-at-luxury-apartments-in-miami-da90fd3026bf']"
https://medium.com/@NationalHOSA/unexpected-places-ce67177488db,"['@NationalHOSA', 'unexpected-places-ce67177488db']"
https://medium.com/@mtascon/ramon-reportero-acdf6ec861ef,"['@mtascon', 'ramon-reportero-acdf6ec861ef']"
https://medium.com/@FernandoLizamaM/la-vida-en-el-arca-884b43d3b722,"['@FernandoLizamaM', 'la-vida-en-el-arca-884b43d3b722']"
https://medium.com/@NativeC_A1545/seahawks-did-whaaaaaat-6f4179cacaeb,"['@NativeC_A1545', 'seahawks-did-whaaaaaat-6f4179cacaeb']"
https://medium.com/@msayla/evolution-of-tourism-riviera-maya-19ce42204801,"['@msayla', 'evolution-of-tourism-riviera-maya-19ce42204801']"
https://medium.com/@colinheasley/our-new-occult-corporate-team-building-offerings-558ea52a4352,"['@colinheasley', 'our-new-occult-corporate-team-building-offerings-558ea52a4352']"
https://medium.com/@samwooddoowmas/family-photograph-e1dd1d8b7008,"['@samwooddoowmas', 'family-photograph-e1dd1d8b7008']"
https://medium.com/@waypay/la-publicidad-como-fuente-de-entretenimiento-ce2b8c03761a,"['@waypay', 'la-publicidad-como-fuente-de-entretenimiento-ce2b8c03761a']"
https://medium.com/@rbmsingh/january-2015-d285efe2c028,"['@rbmsingh', 'january-2015-d285efe2c028']"
https://medium.com/@RomkevdMeulen/four-educational-resources-thatll-change-how-you-see-the-world-around-you-da9e345c982f,"['@RomkevdMeulen', 'four-educational-resources-thatll-change-how-you-see-the-world-around-you-da9e345c982f']"
https://medium.com/@UtahStateAlumni/5-ways-usu-might-be-different-without-alumni-support-95bd4188a8dd,"['@UtahStateAlumni', '5-ways-usu-might-be-different-without-alumni-support-95bd4188a8dd']"
https://medium.com/@mlitchfield_/a-response-to-the-boston-i93-protests-411ec1e1228f,"['@mlitchfield_', 'a-response-to-the-boston-i93-protests-411ec1e1228f']"
https://medium.com/@Nem_Zero/soul-is-gathered-c65ff4ad9201,"['@Nem_Zero', 'soul-is-gathered-c65ff4ad9201']"
https://medium.com/@sportnahrung4u/sportlernahrung-d47e48ed441,"['@sportnahrung4u', 'sportlernahrung-d47e48ed441']"
https://medium.com/@niquola/implementing-fhir-in-dynamic-lang-7e2ee382de05,"['@niquola', 'implementing-fhir-in-dynamic-lang-7e2ee382de05']"
https://medium.com/@playbigger/are-you-making-this-superbowl-marketing-gaffe-f6078fba3711,"['@playbigger', 'are-you-making-this-superbowl-marketing-gaffe-f6078fba3711']"
https://medium.com/@mssworks/the-realities-of-a-5-million-kickstarter-campaign-abb12742d71f,"['@mssworks', 'the-realities-of-a-5-million-kickstarter-campaign-abb12742d71f']"
https://medium.com/@davidmorris_85902/hungary-on-the-frontier-44cba7bf6541,"['@davidmorris_85902', 'hungary-on-the-frontier-44cba7bf6541']"
https://medium.com/@Themomarshall/miracles-bc6572dc9e0e,"['@Themomarshall', 'miracles-bc6572dc9e0e']"
https://medium.com/@Carlosdiw/por-que-no-intentarlo-eac9d6d586e8,"['@Carlosdiw', 'por-que-no-intentarlo-eac9d6d586e8']"
https://medium.com/@shlomifruchter/scroll-economy-of-distraction-6c429ec59699,"['@shlomifruchter', 'scroll-economy-of-distraction-6c429ec59699']"
https://medium.com/@mwilk2CB/im-going-on-a-journey-3a9d73fef0eb,"['@mwilk2CB', 'im-going-on-a-journey-3a9d73fef0eb']"
https://medium.com/@shannonteague/to-shave-or-not-to-shave-540a1e883b63,"['@shannonteague', 'to-shave-or-not-to-shave-540a1e883b63']"
https://medium.com/@bleisureme/day-1-of-the-whole-30-90c813c0866e,"['@bleisureme', 'day-1-of-the-whole-30-90c813c0866e']"
https://medium.com/@BrillioGlobal/a-day-in-the-life-at-brillio-2bb24b73c37,"['@BrillioGlobal', 'a-day-in-the-life-at-brillio-2bb24b73c37']"
https://medium.com/@aden_76/digital-biscuit-tins-a4c50e1142f9,"['@aden_76', 'digital-biscuit-tins-a4c50e1142f9']"
https://medium.com/@endsxtonight/book-blitz-unremembered-things-wood-nymph-chronicles-1-by-rachel-tsoumbakos-eac34e02c57f,"['@endsxtonight', 'book-blitz-unremembered-things-wood-nymph-chronicles-1-by-rachel-tsoumbakos-eac34e02c57f']"
https://medium.com/@endsxtonight/release-week-blast-giveaway-invaded-alienated-2-by-melissa-landers-84fe299a0994,"['@endsxtonight', 'release-week-blast-giveaway-invaded-alienated-2-by-melissa-landers-84fe299a0994']"
https://medium.com/@gailswanson/writers-fright-759249409e6e,"['@gailswanson', 'writers-fright-759249409e6e']"
https://medium.com/@feliciaammann/building-a-garden-the-first-year-a68f3038be8f,"['@feliciaammann', 'building-a-garden-the-first-year-a68f3038be8f']"
https://medium.com/@valeriazaytseva/-d020834f8ca6,"['@valeriazaytseva', '-d020834f8ca6']"
https://medium.com/@RequestsForStartups/requests-for-startups-richard-kerby-venture-capitalist-at-venrock-93c7c468d319,"['@RequestsForStartups', 'requests-for-startups-richard-kerby-venture-capitalist-at-venrock-93c7c468d319']"
https://medium.com/@jungwoo/앱리뷰-push-bullet-c5000001a28e,"['@jungwoo', '앱리뷰-push-bullet-c5000001a28e']"
https://medium.com/@elisabethrose/des322-moving-image-character-grid-51f3a88e317d,"['@elisabethrose', 'des322-moving-image-character-grid-51f3a88e317d']"
https://medium.com/@shannonteague/happy-like-a-wet-cat-ecb1b5e7f07c,"['@shannonteague', 'happy-like-a-wet-cat-ecb1b5e7f07c']"
https://medium.com/@julmarie/a-psa-to-women-stop-talking-shit-about-yourself-and-other-women-f9dbbb09e19c,"['@julmarie', 'a-psa-to-women-stop-talking-shit-about-yourself-and-other-women-f9dbbb09e19c']"
https://medium.com/@ProeticaPeru/designan-a-ong-dar-como-observador-de-sociedad-civil-por-america-latina-ante-fip-c309c24e05bf,"['@ProeticaPeru', 'designan-a-ong-dar-como-observador-de-sociedad-civil-por-america-latina-ante-fip-c309c24e05bf']"
https://medium.com/@Sophie_Brown/challenge-681852a539cf,"['@Sophie_Brown', 'challenge-681852a539cf']"
https://medium.com/@lyadova/fighting-the-pretty-picture-a1195408d8be,"['@lyadova', 'fighting-the-pretty-picture-a1195408d8be']"
https://medium.com/@kascarpet248/even-the-remnants-are-awesome-ad45f5d5224c,"['@kascarpet248', 'even-the-remnants-are-awesome-ad45f5d5224c']"
https://medium.com/@uelramon/idas-e-vindas-em-foz-82524b6bc00a,"['@uelramon', 'idas-e-vindas-em-foz-82524b6bc00a']"
https://medium.com/@steventhompson/blitzers-factors-of-a-rhetorical-situation-5f76a164f577,"['@steventhompson', 'blitzers-factors-of-a-rhetorical-situation-5f76a164f577']"
https://medium.com/@tessastacey/feathery-trim-618efc5ed1f1,"['@tessastacey', 'feathery-trim-618efc5ed1f1']"
https://medium.com/@carolinacarmini/o-papiro-de-turim-e-o-sexo-no-egito-antigo-5710b76e9aa9,"['@carolinacarmini', 'o-papiro-de-turim-e-o-sexo-no-egito-antigo-5710b76e9aa9']"
https://medium.com/@sancerre/slow-motion-5cad75329300,"['@sancerre', 'slow-motion-5cad75329300']"
https://medium.com/@filippbrazgovskiy/-930a21e2203a,"['@filippbrazgovskiy', '-930a21e2203a']"
https://medium.com/@estebanjavierricotrillaud/el-estudio-de-genero-dentro-del-diseno-una-asignatura-pendiente-454dc12d58f8,"['@estebanjavierricotrillaud', 'el-estudio-de-genero-dentro-del-diseno-una-asignatura-pendiente-454dc12d58f8']"
https://medium.com/@MikeTandarich/why-im-starting-my-personal-brand-now-at-22-c2616f259c88,"['@MikeTandarich', 'why-im-starting-my-personal-brand-now-at-22-c2616f259c88']"
https://medium.com/@BraeOhlin/empower-your-hobbies-75fbce8a9443,"['@BraeOhlin', 'empower-your-hobbies-75fbce8a9443']"
https://medium.com/@driversupport/driver-support-is-first-driver-utility-company-to-offer-free-assisted-customer-support-ceaa4c0d089a,"['@driversupport', 'driver-support-is-first-driver-utility-company-to-offer-free-assisted-customer-support-ceaa4c0d089a']"
https://medium.com/@lehel/from-adobe-to-sketch-one-designers-perspective-3c1a3db59706,"['@lehel', 'from-adobe-to-sketch-one-designers-perspective-3c1a3db59706']"
https://medium.com/@sergiobergman/derechos-humanos-y-neuronas-espejo-a98ce861fdcb,"['@sergiobergman', 'derechos-humanos-y-neuronas-espejo-a98ce861fdcb']"
https://medium.com/@kaiwenyoung/how-i-learned-to-not-hate-mondays-763777635342,"['@kaiwenyoung', 'how-i-learned-to-not-hate-mondays-763777635342']"
https://medium.com/@fittipritti/a-raisin-in-the-sun-3ea9a15ce460,"['@fittipritti', 'a-raisin-in-the-sun-3ea9a15ce460']"
https://medium.com/@Kamakaflockaflame/give-marshawn-lynch-the-ball-5ac9e7d3f6ad,"['@Kamakaflockaflame', 'give-marshawn-lynch-the-ball-5ac9e7d3f6ad']"
https://medium.com/@40livros/vamos-fazer-uma-viagem-b62f0a773257,"['@40livros', 'vamos-fazer-uma-viagem-b62f0a773257']"
https://medium.com/@CiandraTJackson/familias-latinas-magazine-cda1ed3f0ba8,"['@CiandraTJackson', 'familias-latinas-magazine-cda1ed3f0ba8']"
https://medium.com/@genn/62-stuff-a2da920b63d4,"['@genn', '62-stuff-a2da920b63d4']"
https://medium.com/@RobHarris/pres-obama-discussing-football-soccer-at-the-white-house-today-18226771bde,"['@RobHarris', 'pres-obama-discussing-football-soccer-at-the-white-house-today-18226771bde']"
https://medium.com/@VictorPonta/un-nou-mod-de-conlucrare-intre-parlament-si-guvern-cateva-prioritati-legislative-c7e7d3566b0f,"['@VictorPonta', 'un-nou-mod-de-conlucrare-intre-parlament-si-guvern-cateva-prioritati-legislative-c7e7d3566b0f']"
https://medium.com/@trstnmark/get-best-quality-and-genuine-parts-for-your-iphones-9ce5c8f46e12,"['@trstnmark', 'get-best-quality-and-genuine-parts-for-your-iphones-9ce5c8f46e12']"
https://medium.com/@Gluepuppet/brazen-mildew-contortionist-4efe75cc99e4,"['@Gluepuppet', 'brazen-mildew-contortionist-4efe75cc99e4']"
https://medium.com/@tangerinefly/an-adventure-packed-first-month-fa82eece0d34,"['@tangerinefly', 'an-adventure-packed-first-month-fa82eece0d34']"
https://medium.com/@ellebeal/iterating-and-staying-unattached-e24978fd8300,"['@ellebeal', 'iterating-and-staying-unattached-e24978fd8300']"
https://medium.com/@tribesearcher/what-will-win-33b470d673db,"['@tribesearcher', 'what-will-win-33b470d673db']"
https://medium.com/@coffeemaster/monday-link-roundup-feb-02-2015-f8d71bd39402,"['@coffeemaster', 'monday-link-roundup-feb-02-2015-f8d71bd39402']"
https://medium.com/@orangememories/north-vancouver-engagement-8a863fc1d515,"['@orangememories', 'north-vancouver-engagement-8a863fc1d515']"
https://medium.com/@nhance/the-more-talented-you-are-the-harder-you-must-work-94117e94d811,"['@nhance', 'the-more-talented-you-are-the-harder-you-must-work-94117e94d811']"
https://medium.com/@MarisaH92/likeagirl-why-it-matters-919301b67f6,"['@MarisaH92', 'likeagirl-why-it-matters-919301b67f6']"
https://medium.com/@UtahStateAlumni/marloe-archibald-c34fcd7e00db,"['@UtahStateAlumni', 'marloe-archibald-c34fcd7e00db']"
https://medium.com/@joedelhi/9-reasons-why-new-delhi-should-be-covered-by-high-end-cctv-cameras-e12f7dc0c9f1,"['@joedelhi', '9-reasons-why-new-delhi-should-be-covered-by-high-end-cctv-cameras-e12f7dc0c9f1']"
https://medium.com/@jjpick/branding-your-school-6a4165c6931,"['@jjpick', 'branding-your-school-6a4165c6931']"
https://medium.com/@Patrick_J_Sims/the-presidents-budget-doa-4354298a0ed3,"['@Patrick_J_Sims', 'the-presidents-budget-doa-4354298a0ed3']"
https://medium.com/@tonylongo/vantage-point-the-catch-via-75-000-unique-stories-39b6a57b91ca,"['@tonylongo', 'vantage-point-the-catch-via-75-000-unique-stories-39b6a57b91ca']"
